9333, 114, 44, -88.02, -371.86
9334, 114, 24, -104.19, -371.86
9335, 114, 3, -19.94, -371.86
9336, 114, 60, -90.02, -371.86
9337, 114, 21, -78.33, -371.86
9338, 114, 108, 100.11, -371.86
9339, 114, 11, -62.29, -371.86
9340, 114, 89, -45.86, -371.86
9341, 114, 37, -172.51, -371.86
9342, 114, 47, -132.04, -371.86
9343, 114, 112, 90.93, -371.86
9344, 114, 11, -31.31, -371.86
9345, 114, 24, -87.99, -371.86
9346, 114, 58, -87.56, -371.86
9347, 114, 5, -37.73, -371.86
9348, 114, 16, -54.97, -371.86
9349, 114, 99, 31.26, -371.86
9350, 114, 8, -78.44, -371.86
9351, 114, 5, -10.46, -371.86
9352, 114, 2, -22.98, -371.86
9353, 114, 55, -42.96, -371.86
9354, 114, 25, -152.08, -371.86
9355, 114, 57, -212.41, -371.86
9356, 114, 7, -31.23, -371.86
9357, 114, 102, -35.47, -371.86
9358, 114, 28, -139.42, -371.86
9359, 114, 22, -108.81, -371.86
9360, 114, 31, -56.97, -371.86
9361, 114, 83, 45.47, -371.86
9362, 114, 69, -148.95, -371.86
9363, 114, 6, -6.14, -371.86
9364, 114, 30, -133.6, -371.86
9365, 114, 1, -9.4, -371.86
9366, 114, 40, -143.41, -371.86
9367, 114, 34, -230.08, -371.86
9368, 114, 68, -148.76, -371.86
9369, 114, 7, -60.6, -371.86
9370, 114, 80, -25, -371.86
9371, 114, 27, -83.1, -371.86
9372, 114, 104, 105.75, -371.86
9373, 114, 33, -34.87, -371.86
9374, 114, 107, -12.2, -371.86
9375, 114, 41, 11.92, -371.86
9376, 114, 76, -96.93, -371.86
9377, 114, 58, -13.83, -371.86
9378, 114, 66, 29.14, -371.86
9379, 114, 106, 101.96, -371.86
9380, 114, 113, 72.59, -371.86
9381, 114, 87, -49.21, -371.86
9382, 114, 59, -172.75, -371.86
9383, 114, 89, 53.77, -371.86
9384, 114, 16, -92.74, -371.86
9385, 114, 38, -124.26, -371.86
9386, 114, 44, -124.25, -371.86
9387, 114, 31, -196.39, -371.86
9388, 114, 88, -34.14, -371.86
9389, 114, 59, -80.22, -371.86
9390, 114, 43, -193.8, -371.86
9391, 114, 70, -54.16, -371.86
9392, 114, 55, -119.67, -371.86
9393, 114, 101, 103.34, -371.86
9394, 114, 67, -212.12, -371.86
9395, 114, 105, 97.84, -371.86
9396, 114, 16, -42.42, -371.86
9397, 114, 21, -75.69, -371.86
9398, 114, 25, -19.5, -371.86
9399, 114, 0, 0, -371.86
9400, 114, 87, -45.78, -371.86
9401, 114, 36, -238.59, -371.86
9402, 114, 0, 0, -371.86
9403, 114, 57, -133.76, -371.86
9404, 114, 80, -98.25, -371.86
9405, 114, 34, -105.49, -371.86
9406, 114, 90, -101.92, -371.86
9407, 114, 106, 18.8, -371.86
9408, 114, 90, -161.77, -371.86
9409, 114, 91, 88.21, -371.86
9410, 114, 62, -213.29, -371.86
9411, 114, 56, -197.65, -371.86
9412, 114, 97, 106.97, -371.86
9413, 114, 71, -97.3, -371.86
9414, 114, 22, -161.64, -371.86
9415, 114, 49, -102.64, -371.86
9416, 114, 30, -228.85, -371.86
9417, 114, 80, -187.98, -371.86
9418, 114, 21, -12.98, -371.86
9419, 114, 40, -155.75, -371.86
9420, 114, 63, -141.8, -371.86
9421, 114, 10, -87.93, -371.86
9422, 114, 108, 99.03, -371.86
9423, 114, 35, -161.49, -371.86
9424, 114, 43, -150.08, -371.86
9425, 114, 97, -64.13, -371.86
9426, 114, 20, -44.28, -371.86
9427, 114, 36, -219.52, -371.86
9428, 114, 110, 68.98, -371.86
9429, 114, 31, -77.92, -371.86
9430, 114, 17, -59.47, -371.86
9431, 114, 18, -12.08, -371.86
9432, 114, 66, -99.71, -371.86
9433, 114, 67, -115.29, -371.86
9434, 114, 70, 28.92, -371.86
9435, 114, 38, -146.36, -371.86
9436, 114, 54, -0.8, -371.86
9437, 114, 16, -77.74, -371.86
9438, 114, 87, -16.44, -371.86
9439, 114, 57, -120.16, -371.86
9440, 114, 17, -89.25, -371.86
9441, 114, 113, 90.42, -371.86
9442, 114, 51, -140.77, -371.86
9443, 114, 71, -49.74, -371.86
9444, 114, 101, 104.44, -371.86
9445, 114, 60, -28.5, -371.86
9446, 114, 20, -24.48, -371.86
9447, 114, 60, -144.33, -371.86
9448, 114, 23, -147.9, -371.86
9449, 114, 31, -145.4, -371.86
9450, 114, 26, -155.1, -371.86
9451, 114, 32, -124.25, -371.86
9452, 114, 54, -73.47, -371.86
9453, 114, 100, 110.32, -371.86
9454, 114, 21, -133.53, -371.86
9455, 114, 9, -73.04, -371.86
9456, 114, 33, -242.93, -371.86
9457, 114, 101, -81.35, -371.86
9458, 114, 27, -236.51, -371.86
9459, 114, 95, 29.69, -371.86
9460, 114, 52, -100.84, -371.86
9461, 114, 95, 95.16, -371.86
9462, 114, 112, 62.05, -371.86
9463, 114, 50, 43.37, -371.86
9464, 114, 23, -136.46, -371.86
9465, 114, 114, 82.66, -371.86
9466, 114, 14, -63.53, -371.86
9467, 114, 113, 83.16, -371.86
9468, 114, 23, -144.77, -371.86
9469, 114, 81, -121.44, -371.86
9470, 114, 4, -44.21, -371.86
9471, 114, 50, -122.52, -371.86
9472, 114, 78, -50.78, -371.86
9473, 114, 16, -34.6, -371.86
9474, 114, 41, -148.72, -371.86
9475, 114, 38, -117.49, -371.86
9476, 114, 95, -67.33, -371.86
9477, 114, 1, -14.13, -371.86
9478, 114, 50, -136.74, -371.86
9479, 114, 10, -83.21, -371.86
9480, 114, 97, 24.94, -371.86
9481, 114, 69, -134.97, -371.86
9482, 114, 33, -108.41, -371.86
9483, 114, 17, -55.34, -371.86
9484, 114, 13, -71.07, -371.86
9485, 114, 12, -152.44, -371.86
9486, 114, 38, -106.14, -371.86
9487, 114, 50, -84.78, -371.86
9488, 114, 51, -133.46, -371.86
9489, 114, 94, -7.76, -371.86
9490, 114, 18, -112.49, -371.86
9491, 114, 41, -243.32, -371.86
9492, 114, 52, 22.09, -371.86
9493, 114, 96, 49.63, -371.86
9494, 114, 93, 88.27, -371.86
9495, 114, 28, -133.15, -371.86
9496, 114, 31, -146.04, -371.86
9497, 114, 15, -107.52, -371.86
9498, 114, 65, -72.36, -371.86
9499, 114, 106, 14.78, -371.86
9500, 114, 78, -103.3, -371.86
9501, 114, 67, 45.81, -371.86
9502, 114, 112, 27.47, -371.86
9503, 114, 104, 29.23, -371.86
9504, 114, 43, 16.68, -371.86
9505, 114, 3, -33.2, -371.86
9506, 114, 74, -56.22, -371.86
9507, 114, 84, -67.2, -371.86
9508, 114, 12, -76.4, -371.86
9509, 114, 94, 30, -371.86
9510, 114, 100, 74.88, -371.86
9511, 114, 102, 67.94, -371.86
9512, 114, 106, 52.19, -371.86
9513, 114, 27, -184.47, -371.86
9514, 114, 31, -141.11, -371.86
9515, 114, 62, -86, -371.86
9516, 114, 103, 30.85, -371.86
9517, 114, 22, -128.65, -371.86
9518, 114, 4, -35.66, -371.86
9519, 114, 36, -93.39, -371.86
9520, 114, 92, -50.04, -371.86
9521, 114, 99, 7.76, -371.86
9522, 114, 61, -24.02, -371.86
9523, 114, 89, -41.64, -371.86
9524, 114, 21, -82.76, -371.86
9525, 114, 85, 44.11, -371.86
9526, 114, 114, 82.66, -371.86
9527, 114, 6, -64.69, -371.86
9528, 114, 73, -103.95, -371.86
9529, 114, 6, 6.09, -371.86
9530, 114, 111, 50.93, -371.86
9531, 114, 44, -70.73, -371.86
9532, 114, 62, -230.51, -371.86
9533, 114, 31, -116.01, -371.86
9534, 114, 96, -121.02, -371.86
9535, 114, 87, 71.02, -371.86
9536, 114, 24, -163.63, -371.86
9537, 114, 82, -54.47, -371.86
9538, 114, 70, -40.39, -371.86
9539, 114, 92, -45.43, -371.86
9540, 114, 33, -261.51, -371.86
9541, 114, 27, -95.64, -371.86
9542, 114, 54, -119.09, -371.86
9543, 114, 79, -64.89, -371.86
9544, 114, 91, 96.55, -371.86
9545, 114, 38, -163.88, -371.86
9546, 114, 13, -124.21, -371.86
9547, 114, 44, -201.16, -371.86
9548, 114, 46, -144.05, -371.86
9549, 114, 38, -156.12, -371.86
9550, 114, 70, -42.69, -371.86
9551, 114, 49, -263.94, -371.86
9552, 114, 13, -52.62, -371.86
9553, 114, 111, 68.69, -371.86
9554, 114, 37, -174.65, -371.86
9555, 114, 34, -218.38, -371.86
9556, 114, 110, 27.53, -371.86
9557, 114, 48, -25.12, -371.86
9558, 114, 67, -10.16, -371.86
9559, 114, 68, -129.14, -371.86
9560, 114, 90, -76.26, -371.86
9561, 114, 85, -150.92, -371.86
9562, 114, 54, -168.91, -371.86
9563, 114, 11, -97.57, -371.86
9564, 114, 59, -136.06, -371.86
9565, 114, 9, -43.63, -371.86
9566, 114, 59, -243.71, -371.86
9567, 114, 108, 78.24, -371.86
9568, 114, 113, 89.71, -371.86
9569, 114, 100, 34.71, -371.86
9570, 114, 51, -183.58, -371.86
9571, 114, 35, -154.03, -371.86
9572, 114, 47, -85.61, -371.86
9573, 114, 80, 18.13, -371.86
9574, 114, 90, -26.61, -371.86
9575, 114, 19, -112.43, -371.86
9576, 114, 44, -66.86, -371.86
9577, 114, 98, -21.21, -371.86
9578, 114, 99, 82.57, -371.86
9579, 114, 55, -107.44, -371.86
9580, 114, 49, -154.34, -371.86
9581, 114, 86, -25.41, -371.86
9582, 114, 43, -27.47, -371.86
9583, 114, 54, -10.85, -371.86
9584, 114, 0, 0, -371.86
9585, 114, 82, -5.53, -371.86
9586, 114, 62, -58.67, -371.86
9587, 114, 10, -38.4, -371.86
9588, 114, 29, -64.65, -371.86
9589, 114, 18, -141.87, -371.86
9590, 114, 92, -35.9, -371.86
9591, 114, 37, -152.04, -371.86
9592, 114, 21, -87.25, -371.86
9593, 114, 103, -64.6, -371.86
9594, 114, 99, 85.06, -371.86
9595, 114, 96, 33.35, -371.86
9596, 114, 21, -139.71, -371.86
9597, 114, 77, -23.04, -371.86
9598, 114, 35, -225.81, -371.86
9599, 114, 50, -106.05, -371.86
9600, 114, 15, -30.01, -371.86
9601, 114, 29, -114.23, -371.86
9602, 114, 7, 10.94, -371.86
9603, 114, 7, -0.98, -371.86
9604, 114, 103, 43.16, -371.86
9605, 114, 41, -124.36, -371.86
9606, 114, 85, -20.97, -371.86
9607, 114, 102, -2.71, -371.86
9608, 114, 12, -94.29, -371.86
9609, 114, 78, -47.55, -371.86
9610, 114, 87, -96.9, -371.86
9611, 114, 24, -148.98, -371.86
9612, 114, 82, 39.02, -371.86
9613, 114, 6, -63.68, -371.86
9614, 114, 57, -69.37, -371.86
9615, 114, 72, 64.06, -371.86
9616, 114, 46, -170.06, -371.86
9617, 114, 80, -59.42, -371.86
9618, 114, 6, -34.64, -371.86
9619, 114, 104, 63.36, -371.86
9620, 114, 48, -270.7, -371.86
9621, 114, 97, 79.43, -371.86
9622, 114, 0, 0, -371.86
9623, 114, 82, 68.88, -371.86
9624, 114, 12, -69.82, -371.86
9625, 114, 1, -7.05, -371.86
9626, 114, 10, -53.64, -371.86
9627, 114, 81, -184.87, -371.86
9628, 114, 91, -89.59, -371.86
9629, 114, 48, -214.78, -371.86
9630, 114, 54, -153.39, -371.86
9631, 114, 6, -59.35, -371.86
9632, 114, 98, 173.21, -371.86
9633, 114, 47, -157.74, -371.86
9634, 114, 21, -117.71, -371.86
9635, 114, 13, -114.23, -371.86
9636, 114, 74, -85.82, -371.86
9637, 114, 101, 98.42, -371.86
9638, 114, 57, 7.82, -371.86
9639, 114, 4, -26.04, -371.86
9640, 114, 50, -157.19, -371.86
9641, 114, 13, -42.82, -371.86
9642, 114, 114, 82.66, -371.86
9643, 114, 100, -59.28, -371.86
9644, 114, 24, -165.67, -371.86
9645, 114, 108, 102.76, -371.86
9646, 114, 55, -227.65, -371.86
9647, 114, 39, -171.11, -371.86
9648, 114, 27, -168.3, -371.86
9649, 114, 4, -6.22, -371.86
9650, 114, 85, 107.45, -371.86
9651, 114, 50, -176.09, -371.86
9652, 114, 22, -116.58, -371.86
9653, 114, 103, -46.25, -371.86
9654, 114, 76, -47.38, -371.86
9655, 114, 41, 32.83, -371.86
9656, 114, 6, -50.04, -371.86
9657, 114, 106, 86.87, -371.86
9658, 114, 1, -11.92, -371.86
9659, 114, 1, -9.4, -371.86
9660, 114, 113, 72.66, -371.86
9661, 114, 72, -64.11, -371.86
9662, 114, 111, 81.14, -371.86
9663, 114, 80, 130.92, -371.86
9664, 114, 92, 22.79, -371.86
9665, 114, 112, 44.4, -371.86
9666, 114, 56, -162.9, -371.86
9667, 114, 76, -36.73, -371.86
9668, 114, 8, -59.43, -371.86
9669, 114, 44, 33.39, -371.86
9670, 114, 94, -42.39, -371.86
9671, 114, 17, -48.63, -371.86
9672, 114, 3, -12.25, -371.86
9673, 114, 16, -112.86, -371.86
9674, 114, 76, 46.72, -371.86
9675, 114, 18, -85.62, -371.86
9676, 114, 105, 59.47, -371.86
9677, 114, 22, -194.56, -371.86
9678, 114, 97, -8.9, -371.86
9679, 114, 24, -215.94, -371.86
9680, 114, 48, -179.95, -371.86
9681, 114, 16, -193.75, -371.86
9682, 114, 95, 9.28, -371.86
9683, 114, 80, 33.37, -371.86
9684, 114, 92, -150.44, -371.86
9685, 114, 86, 25.33, -371.86
9686, 114, 89, 76.52, -371.86
9687, 114, 104, 34.39, -371.86
9688, 114, 90, -135.76, -371.86
9689, 114, 60, -168.29, -371.86
9690, 114, 64, -41.99, -371.86
9691, 114, 1, -23.14, -371.86
9692, 114, 60, -27.83, -371.86
9693, 114, 13, -93.3, -371.86
9694, 114, 91, -64.55, -371.86
9695, 114, 55, -253.64, -371.86
9696, 114, 35, -194.49, -371.86
9697, 114, 61, -239.57, -371.86
9698, 114, 62, -115.76, -371.86
9699, 114, 4, -35.11, -371.86
9700, 114, 96, 98.02, -371.86
9701, 114, 59, -82.99, -371.86
9702, 114, 99, -32.24, -371.86
9703, 114, 30, -163.12, -371.86
9704, 114, 106, 28.77, -371.86
9705, 114, 91, 46.08, -371.86
9706, 114, 29, -125.63, -371.86
9707, 114, 15, -84.88, -371.86
9708, 114, 95, -26.34, -371.86
9709, 114, 83, -117.29, -371.86
9710, 114, 93, 59.97, -371.86
9711, 114, 97, 107.84, -371.86
9712, 114, 19, 26.95, -371.86
9713, 114, 22, -98.16, -371.86
9714, 114, 1, -1.61, -371.86
9715, 114, 52, -158.69, -371.86
9716, 114, 7, -70.31, -371.86
9717, 114, 30, -178.97, -371.86
9718, 114, 85, 163.42, -371.86
9719, 114, 33, -175.19, -371.86
9720, 114, 6, -15.37, -371.86
9721, 114, 24, -107.67, -371.86
9722, 114, 56, -50.38, -371.86
9723, 114, 37, -163.86, -371.86
9724, 114, 22, -193.54, -371.86
9725, 114, 35, -165.21, -371.86
9726, 114, 25, -18.3, -371.86
9727, 114, 97, 11.4, -371.86
9728, 114, 40, -266.32, -371.86
9729, 114, 108, 70.12, -371.86
9730, 114, 100, 51.43, -371.86
9731, 114, 64, -64.63, -371.86
9732, 114, 9, -63.09, -371.86
9733, 114, 42, -212.34, -371.86
9734, 114, 67, -67.81, -371.86
9735, 114, 18, -73.53, -371.86
9736, 114, 109, 2.02, -371.86
9737, 114, 8, -33.08, -371.86
9738, 114, 33, -115.13, -371.86
9739, 114, 10, -85.29, -371.86
9740, 114, 55, -31.24, -371.86
9741, 114, 4, -6.31, -371.86
9742, 114, 95, 89.94, -371.86
9743, 114, 42, -182.68, -371.86
9744, 114, 68, -101.38, -371.86
9745, 114, 61, -85.17, -371.86
9746, 114, 94, -48.42, -371.86
9747, 114, 26, -57.13, -371.86
9748, 114, 48, -123.46, -371.86
9749, 114, 5, -65.1, -371.86
9750, 114, 35, -71.55, -371.86
9751, 114, 112, 67.8, -371.86
9752, 114, 57, -188.58, -371.86
9753, 114, 10, -86.12, -371.86
9754, 114, 46, -172.82, -371.86
9755, 114, 12, -57.75, -371.86
9756, 114, 24, -130.16, -371.86
9757, 114, 24, -142.46, -371.86
9758, 114, 33, -162.61, -371.86
9759, 114, 74, -6.61, -371.86
9760, 114, 50, -126.13, -371.86
9761, 114, 50, -202.1, -371.86
9762, 114, 24, -211.23, -371.86
9763, 114, 32, -144.08, -371.86
9764, 114, 11, -49.85, -371.86
9765, 114, 105, -5.04, -371.86
9766, 114, 37, -66.75, -371.86
9767, 114, 28, -131.22, -371.86
9768, 114, 47, -194.55, -371.86
9769, 114, 73, -112.19, -371.86
9770, 114, 6, -38.79, -371.86
9771, 114, 93, -159.36, -371.86
9772, 114, 59, -125.73, -371.86
9773, 114, 44, -220.42, -371.86
9774, 114, 103, 101.13, -371.86
9775, 114, 39, -188.54, -371.86
9776, 114, 28, -256.61, -371.86
9777, 114, 99, -18.31, -371.86
9778, 114, 68, -122.24, -371.86
9779, 114, 107, 76.41, -371.86
9780, 114, 72, -83.91, -371.86
9781, 114, 30, -173.14, -371.86
9782, 114, 76, 33.27, -371.86
9783, 114, 57, -81, -371.86
9784, 114, 95, 75.88, -371.86
9785, 114, 54, -120.18, -371.86
9786, 114, 0, 0, -371.86
9787, 114, 5, -25.14, -371.86
9788, 114, 65, -32.15, -371.86
9789, 114, 13, -47.44, -371.86
9790, 114, 46, -146.54, -371.86
9791, 114, 84, 61.09, -371.86
9792, 114, 46, -252.23, -371.86
9793, 114, 5, -49.33, -371.86
9794, 114, 107, 53.74, -371.86
9795, 114, 83, -151.34, -371.86
9796, 114, 19, -146.21, -371.86
9797, 114, 38, -140.67, -371.86
9798, 114, 66, -31.05, -371.86
9799, 114, 87, -80.68, -371.86
9800, 114, 9, -86.46, -371.86
9801, 114, 101, 84.39, -371.86
9802, 114, 74, -51.02, -371.86
9803, 114, 17, -75.26, -371.86
9804, 114, 76, -101.05, -371.86
9805, 114, 50, -176.49, -371.86
9806, 114, 22, -39.87, -371.86
9807, 114, 96, 50.85, -371.86
9808, 114, 76, 140.07, -371.86
9809, 114, 56, -162, -371.86
9810, 114, 51, -120.89, -371.86
9811, 114, 56, -191.68, -371.86
9812, 114, 97, -71.53, -371.86
9813, 114, 35, -60.32, -371.86
9814, 114, 72, 105.06, -371.86
9815, 114, 11, -43.14, -371.86
9816, 114, 19, -96.03, -371.86
9817, 114, 13, -83.25, -371.86
9818, 114, 104, 72.11, -371.86
9819, 114, 54, -42.48, -371.86
9820, 114, 29, -126.91, -371.86
9821, 114, 80, -145.16, -371.86
9822, 114, 111, 57.26, -371.86
9823, 114, 106, 97.46, -371.86
9824, 114, 59, -75.13, -371.86
9825, 114, 48, -222.87, -371.86
9826, 114, 85, -39.96, -371.86
9827, 114, 22, -99.39, -371.86
9828, 114, 70, -112.79, -371.86
9829, 114, 71, 64.22, -371.86
9830, 114, 94, 65.6, -371.86
9831, 114, 49, -114.66, -371.86
9832, 114, 90, -93.39, -371.86
9833, 114, 107, 32.52, -371.86
9834, 114, 66, 0.04, -371.86
9835, 114, 49, -139.7, -371.86
9836, 114, 6, -68.35, -371.86
9837, 114, 55, -118.29, -371.86
9838, 114, 57, -74.83, -371.86
9839, 114, 111, 59.2, -371.86
9840, 114, 53, -99.54, -371.86
9841, 114, 0, 0, -371.86
9842, 114, 95, -108.62, -371.86
9843, 114, 36, -114.1, -371.86
9844, 114, 61, -180.56, -371.86
9845, 114, 8, -77.41, -371.86
9846, 114, 84, -74.36, -371.86
9847, 114, 2, -26.73, -371.86
9848, 114, 98, 24.27, -371.86
9849, 114, 24, -115.13, -371.86
9850, 114, 15, -116.35, -371.86
9851, 114, 54, -208.82, -371.86
9852, 114, 102, -32.89, -371.86
9853, 114, 51, -275.25, -371.86
9854, 114, 85, -65.75, -371.86
9855, 114, 75, -2.23, -371.86
9856, 114, 16, -57.91, -371.86
9857, 114, 19, -135.83, -371.86
9858, 114, 60, -89.35, -371.86
9859, 114, 100, -64.17, -371.86
9860, 114, 84, 29.81, -371.86
9861, 114, 14, -128.07, -371.86
9862, 114, 11, -65.27, -371.86
9863, 114, 72, -78.79, -371.86
9864, 114, 43, -196.91, -371.86
9865, 114, 5, 13.27, -371.86
9866, 114, 87, -103.64, -371.86
9867, 114, 55, -160.59, -371.86
9868, 114, 15, -172.61, -371.86
9869, 114, 24, -23.2, -371.86
9870, 114, 8, -16.67, -371.86
9871, 114, 29, 58.15, -371.86
9872, 114, 105, 57.08, -371.86
9873, 114, 45, -122.15, -371.86
9874, 114, 19, -91.79, -371.86
9875, 114, 100, 131.97, -371.86
9876, 114, 22, -104.35, -371.86
9877, 114, 112, 104.19, -371.86
9878, 114, 14, -114.33, -371.86
9879, 114, 67, -63.08, -371.86
9880, 114, 86, -70.76, -371.86
9881, 114, 14, -154.86, -371.86
9882, 114, 16, -69.12, -371.86
9883, 114, 33, -80.7, -371.86
9884, 114, 35, -157.7, -371.86
9885, 114, 98, 95.56, -371.86
9886, 114, 0, 0, -371.86
9887, 114, 72, -211.08, -371.86
9888, 114, 41, -178.98, -371.86
9889, 114, 32, -70.05, -371.86
9890, 114, 13, -147.72, -371.86
9891, 114, 100, -153.11, -371.86
9892, 114, 101, 52.64, -371.86
9893, 114, 63, -158.45, -371.86
9894, 114, 6, -86.26, -371.86
9895, 114, 94, 9.91, -371.86
9896, 114, 6, -18.37, -371.86
9897, 114, 53, -147.39, -371.86
9898, 114, 52, -3.99, -371.86
9899, 114, 33, -50.84, -371.86
9900, 114, 58, -40.19, -371.86
9901, 114, 3, -20.17, -371.86
9902, 114, 30, -112.28, -371.86
9903, 114, 60, -130.49, -371.86
9904, 114, 30, -54.51, -371.86
9905, 114, 27, -36.97, -371.86
9906, 114, 18, -143.58, -371.86
9907, 114, 61, -267.65, -371.86
9908, 114, 82, -15.46, -371.86
9909, 114, 23, -172.1, -371.86
9910, 114, 27, -189.73, -371.86
9911, 114, 62, 35.71, -371.86
9912, 114, 76, -12.74, -371.86
9913, 114, 27, -165.98, -371.86
9914, 114, 72, -17.48, -371.86
9915, 114, 11, -43.55, -371.86
9916, 114, 34, -100.11, -371.86
9917, 114, 80, -30.41, -371.86
9918, 114, 9, -87.81, -371.86
9919, 114, 46, -208.25, -371.86
9920, 114, 55, -107.52, -371.86
9921, 114, 40, -70.39, -371.86
9922, 114, 90, -37.44, -371.86
9923, 114, 101, 93.21, -371.86
9924, 114, 7, -95.37, -371.86
9925, 114, 108, 124.54, -371.86
9926, 114, 88, -34.6, -371.86
9927, 114, 79, 46.89, -371.86
9928, 114, 57, -54.63, -371.86
9929, 114, 108, 70.02, -371.86
9930, 114, 60, -161.67, -371.86
9931, 114, 81, 112.07, -371.86
9932, 114, 7, -59.71, -371.86
9933, 114, 30, -128.45, -371.86
9934, 114, 45, -85.53, -371.86
9935, 114, 27, -170.04, -371.86
9936, 114, 11, -85.27, -371.86
9937, 114, 56, -171.25, -371.86
9938, 114, 50, -223.59, -371.86
9939, 114, 112, 74.43, -371.86
9940, 114, 78, -122.57, -371.86
9941, 114, 94, -7.85, -371.86
9942, 114, 53, -153.21, -371.86
9943, 114, 50, -166.81, -371.86
9944, 114, 47, 7.76, -371.86
9945, 114, 43, 67.72, -371.86
9946, 114, 27, -100.98, -371.86
9947, 114, 35, -166.53, -371.86
9948, 114, 41, -67.57, -371.86
9949, 114, 15, -80.89, -371.86
9950, 114, 85, -62.3, -371.86
9951, 114, 26, -37.33, -371.86
9952, 114, 29, -210.07, -371.86
9953, 114, 111, 110.65, -371.86
9954, 114, 11, -66.33, -371.86
9955, 114, 19, -76.02, -371.86
9956, 114, 40, -49.4, -371.86
9957, 114, 61, -171.77, -371.86
9958, 114, 84, -148.17, -371.86
9959, 114, 9, -120.62, -371.86
9960, 114, 8, -73.23, -371.86
9961, 114, 98, -76.18, -371.86
9962, 114, 73, -175.79, -371.86
9963, 114, 89, -35.8, -371.86
9964, 114, 47, -163.98, -371.86
9965, 114, 13, -123.68, -371.86
9966, 114, 31, -144.74, -371.86
9967, 114, 53, -111.59, -371.86
9968, 114, 21, -42.94, -371.86
9969, 114, 56, -123.74, -371.86
9970, 114, 108, -5.96, -371.86
9971, 114, 86, 125.56, -371.86
9972, 114, 73, -111.19, -371.86
9973, 114, 21, -0.07, -371.86
9974, 114, 93, -5.89, -371.86
9975, 114, 37, -87.54, -371.86
9976, 114, 19, -23.8, -371.86
9977, 114, 43, -147.81, -371.86
9978, 114, 22, -149.72, -371.86
9979, 114, 110, 92.02, -371.86
9980, 114, 31, -134.31, -371.86
9981, 114, 45, -107.41, -371.86
9982, 114, 75, -45.62, -371.86
9983, 114, 13, -69.6, -371.86
9984, 114, 106, 91.87, -371.86
9985, 114, 48, -250.43, -371.86
9986, 114, 90, 45.06, -371.86
9987, 114, 72, -50.41, -371.86
9988, 114, 37, -281.93, -371.86
9989, 114, 57, -90.76, -371.86
9990, 114, 108, 57.04, -371.86
9991, 114, 58, -282.62, -371.86
9992, 114, 111, 54.16, -371.86
9993, 114, 81, -85.02, -371.86
9994, 114, 26, -122.42, -371.86
9995, 114, 5, -9.18, -371.86
9996, 114, 96, -11.21, -371.86
9997, 114, 73, -119.65, -371.86
9998, 114, 69, -15.83, -371.86
9999, 114, 63, -104.98, -371.86
10000, 114, 89, -82.02, -371.86
10001, 114, 93, -13.12, -371.86
10002, 114, 67, -187.8, -371.86
10003, 114, 73, -109.41, -371.86
10004, 114, 18, -21.86, -371.86
10005, 114, 16, -154.3, -371.86
10006, 114, 74, -60.6, -371.86
10007, 114, 47, -150.02, -371.86
10008, 114, 15, -28.58, -371.86
10009, 114, 57, -145.85, -371.86
10010, 114, 8, -36.25, -371.86
10011, 114, 35, -128.58, -371.86
10012, 114, 26, -44.92, -371.86
10013, 114, 86, 10.5, -371.86
10014, 114, 92, -11.75, -371.86
10015, 114, 77, -286.7, -371.86
10016, 114, 35, -63.79, -371.86
10017, 114, 95, -18.92, -371.86
10018, 114, 22, -119.74, -371.86
10019, 114, 32, -75.57, -371.86
10020, 114, 77, -132.3, -371.86
10021, 114, 6, -11.36, -371.86
10022, 114, 86, 38.09, -371.86
10023, 114, 46, -93.5, -371.86
10024, 114, 3, -24.53, -371.86
10025, 114, 82, -169.11, -371.86
10026, 114, 9, 8.86, -371.86
10027, 114, 13, -84.67, -371.86
10028, 114, 107, 61.84, -371.86
10029, 114, 38, -222.71, -371.86
10030, 114, 112, 62.66, -371.86
10031, 114, 14, -77.43, -371.86
10032, 114, 8, -76.59, -371.86
10033, 114, 27, -57.46, -371.86
10034, 114, 72, 18.07, -371.86
10035, 114, 75, 72.78, -371.86
10036, 114, 16, -56.48, -371.86
10037, 114, 18, -216.15, -371.86
10038, 114, 21, -99.04, -371.86
10039, 114, 11, -109.3, -371.86
10040, 114, 61, -41.8, -371.86
10041, 114, 87, -74.4, -371.86
10042, 114, 106, 107.08, -371.86
10043, 114, 91, -73.9, -371.86
10044, 114, 92, -128.17, -371.86
10045, 114, 19, -79.29, -371.86
10046, 114, 18, -160.51, -371.86
10047, 114, 97, 16.12, -371.86
10048, 114, 8, -65.46, -371.86
10049, 114, 5, -33.97, -371.86
10050, 114, 0, 0, -371.86
10051, 114, 95, -21.98, -371.86
10052, 114, 59, -122.57, -371.86
10053, 114, 45, -174.55, -371.86
10054, 114, 26, -153.6, -371.86
10055, 114, 86, -105.56, -371.86
10056, 114, 81, -2.65, -371.86
10057, 114, 38, -213.22, -371.86
10058, 114, 8, -28.87, -371.86
10059, 114, 92, 105.27, -371.86
10060, 114, 30, -90.55, -371.86
10061, 114, 108, 55.22, -371.86
10062, 114, 21, -33.91, -371.86
10063, 114, 72, -111.72, -371.86
10064, 114, 56, -148.82, -371.86
10065, 114, 111, 77.49, -371.86
10066, 114, 3, -20.7, -371.86
10067, 114, 36, -123.68, -371.86
10068, 114, 112, 27.86, -371.86
10069, 114, 59, -166.99, -371.86
10070, 114, 86, -13.31, -371.86
